source,target
4806,716750
4806,718293
4806,717942
4808,716972
4809,714787
4809,4766
4809,5106
4809,716561
4809,714324
4809,715123
4809,2739
4809,715596
4809,717696
4809,717610
4809,717887
4809,717642
4809,715343
4809,5293
4809,717480
4811,716606
4811,717614
4811,4491
4811,716024
4811,4190
4811,5053
4811,718242
4811,4631
4811,716960
4811,5120
4811,714216
4811,716566
4811,5019
4812,4800
4815,714656
4815,718886
4815,4716
4815,4128
4817,717141
4817,717695
4817,716607
4817,715403
4817,715792
4818,714238
4818,714254
4819,718534
4819,5249
4819,4716
4819,4852
4819,5227
4819,717902
4819,718888
4819,715569
4819,716190
4819,4346
4819,4198
4820,2761
4820,714643
4820,716118
4820,717794
4820,715832
4820,718024
4820,5240
4820,716171
4820,716246
4821,4800
4823,4404
4824,714355
4824,716906
4824,4491
4824,4315
4824,716566
4824,718415
4824,718934
4824,4885
4824,714451
4824,717637
4824,718166
4824,718138
4824,716611
4824,5107
4825,714188
4827,5120
4827,716351
4827,4823
4827,716748
4827,4147
4827,714216
4827,717147
4827,5242
4827,717038
4827,715569
4827,715233
4827,714433
4829,714931
4829,718202
4829,715433
4829,4362
4829,716242
4830,716972
4830,714720
4830,4599
4831,716792
4832,4800
4833,716252
4833,718650
4833,4491
4833,5053
4833,718067
4833,714079
4833,717176
4833,5326
4833,5019
4835,4716
4835,718650
4835,716190
4835,714940
4835,714656
4835,4084
4836,717480
4838,715403
4840,5133
4840,4888
4840,715093
4840,714326
4840,718151
4840,718150
4840,714557
4840,716339
4840,4755
4840,714682
4842,4800
4844,4100
4844,718115
4844,715435
4844,4716
4844,718888
4844,715569
4845,716874
4846,716939
4846,714085
4846,4190
4846,4919
4846,717147
4846,4631
4846,4827
4846,5242
4846,718157
4850,4800
4851,718505
4852,4192
4852,717031
4852,714375
4852,716965
4852,718400
4852,714080
4852,714656
4852,717448
4852,715569
4852,718888
4852,717902
4852,4716
4852,714165
4852,718886
4855,715183
4855,716853
4855,2760
4855,718801
4855,715869
4858,714394
4862,4836
4864,718530
4864,715507
4864,716541
4864,718244
4865,4716
4865,715233
4865,714433
4865,5406
4865,717701
4865,714929
4865,715258
4865,714216
4865,4720
4865,4147
4865,716566
4865,4827
4865,714079
4865,714931
4865,5225
4866,714653
4866,4557
4866,718671
4866,5445
4866,5321
4868,718420
4868,717451
4869,5241
4869,717546
4869,718114
4869,718888
4869,715569
4870,4800
4871,4800
4872,4749
4875,4800
4876,718534
4876,714184
4876,4915
4876,4852
4876,714080
4876,714375
4876,714165
4876,718888
4876,715569
4876,4830
4876,717028
4876,4198
4876,5249
4880,715832
4882,4467
4882,4599
4882,5210
4882,714079
4882,5151
4882,4868
4882,717616
4882,714931
4882,717176
4882,718894
4883,5156
4883,4336
4884,717006
4884,716868
4885,718934
4885,717275
4885,714772
4885,714394
4885,718758
4889,716007
4889,718650
4889,4491
4889,716566
4889,714079
4889,717176
4889,5326
4889,714931
4889,5019
4890,4800
4891,4741
4891,4718
4891,4716
4893,714643
4893,714823
4893,718406
4893,715832
4893,718024
4893,5240
4893,2793
4894,717285
4894,716753
4894,716980
4894,4375
4894,4491
4894,715899
4894,717456
4895,4732
4895,5435
4895,717297
4895,714375
4895,4143
4895,5409
4896,4693
4896,717912
4896,4491
4896,716566
4896,5019
4901,4340
4905,5169
4905,716576
4906,718555
4907,4849
4907,716839
4908,718921
4908,715866
4908,718115
4908,4100
4908,717266
4908,714762
4908,716552
4908,714133
4908,717154
4908,717426
4908,5201
4908,4716
4908,716407
4908,718888
4908,715569
4908,717527
4908,716690
4908,714501
4909,4332
4909,718650
4909,4716
4910,714937
4910,718491
4910,5106
4910,4766
4911,4783
4911,4716
4911,717902
4911,718888
4911,715569
4911,718597
4911,716960
4911,5120
4911,4631
4913,4922
4913,4631
4913,716566
4913,715974
4914,714717
4914,714779
4914,717480
4914,717610
4915,718534
4915,4852
4915,714080
4915,714375
4915,714165
4915,4599
4917,714823
4917,718888
4917,715569
4917,714643
4919,715233
4919,714433
4919,714931
4922,4924
4922,4923
4922,716972
4922,4919
4922,717038
4922,716960
4922,5120
4922,716566
4922,4631
4923,4716
4923,718888
4923,715569
4923,716972
4924,715233
4924,714433
4924,714931
4924,5225
4925,716154
4925,4664
4928,714739
4929,717176
4929,4362
4929,716242
4929,714931
4929,715149
4929,5189
4930,5129
4930,714079
4930,4362
4930,717028
4930,715004
4932,714778
4932,717411
4932,4716
4932,718888
4932,715569
4932,2743
4932,717942
4932,717386
4932,5013
4932,714929
4932,718242
4932,715873
4932,718569
4932,716354
4932,4114
4933,4315
4933,714668
4934,4936
4934,4716
4934,714517
4934,714912
4934,4954
4934,717225
4934,718925
4934,714308
4934,4872
4934,4735
4934,718646
4934,5189
4936,717176
4937,717095
4937,4716
4937,717811
4937,4616
4937,717694
4937,714673
4937,714441
4937,4412
4937,717150
4937,718672
4937,718067
4937,716566
4937,4827
4937,718671
4937,5180
4937,5439
4937,5202
4937,717799
4937,717389
4938,714079
4938,717176
4938,714931
4938,5326
4940,4827
4940,4716
4940,4150
4940,717902
4940,718888
4940,715569
4940,2764
4940,715233
4940,714433
4940,718379
4940,718067
4940,4720
4940,716566
4940,714079
4940,714931
4940,715433
4940,714139
4940,717582
4940,5225
4943,5329
4943,4909
4943,716268
4944,5020
4944,5061
4945,5061
4945,5020
4946,716522
4946,4716
4947,5020
4947,5061
4949,5020
4949,5061
4950,718735
4951,5020
4951,5061
4952,5020
4954,714500
4955,5020
4955,5061
4957,5020
4957,5061
4960,714165
4960,4716
4960,717902
4960,718888
4960,715569
4961,4315
4961,716073
4961,4150
4961,718650
4961,4491
4961,718067
4961,716566
4961,2759
4961,714079
4961,5019
4962,5020
4963,718886
4964,5321
4964,718671
4964,718650
4964,4491
4964,716566
4964,714079
4964,717176
4964,5326
4964,714931
4964,5019
4965,4716
4965,716939
4965,718888
4965,715569
4965,716228
4965,714587
4965,715258
4965,718157
4966,5020
4966,5061
4971,5020
4971,5061
4972,716792
4973,4976
4973,4989
4973,4716
4973,718503
4973,4143
4973,714822
4973,718888
4973,715569
4973,717413
4974,5020
4974,5061
4976,5016
4976,4989
4976,4973
4976,5059
4976,4997
4976,5056
4976,4716
4976,4615
4976,715426
4976,4143
4976,715439
4976,4654
4976,714165
4976,718888
4976,715569
4976,714822
4977,5020
4977,5061
4979,5020
4979,5061
4980,5020
4981,715744
4981,4498
4981,717258
4981,4716
4981,718888
4981,715569
4981,718067
4981,714188
4981,716748
4981,718242
4981,715873
4981,716960
4981,5120
4981,714216
4981,4147
4981,716566
4981,4404
4981,4827
4981,4631
4981,4823
4981,718790
4982,4615
4982,715426
4982,4587
4982,717257
4982,715439
4982,2731
4982,4491
4982,718266
4982,717930
4982,715899
4982,5019
4985,714836
4985,718292
4985,715413
4985,4542
4985,4323
4985,714142
4985,718805
4986,5020
4986,5061
4987,715433
4987,5151
4989,5016
4989,4976
4989,5056
4989,5059
4989,4716
4989,714238
4989,4654
4989,4490
4989,718888
4989,715569
4989,717297
4990,5020
4990,5061
4991,715930
4991,4985
4991,5195
4993,5020
4993,5061
4995,5020
4995,5061
4996,5020
4996,5061
4998,2755
4998,714878
4998,4461
4998,4425
4998,718888
4998,715569
4998,714290
4998,716980
5000,5020
5000,5061
5002,4327
5002,716722
5002,717154
5002,714133
5002,716552
5002,714686
5002,715569
5002,4716
5002,718384
5002,718921
5002,4179
5002,4908
5002,716753
5002,4852
5002,716965
5002,718344
5002,716190
5002,716690
5002,2755
5002,714501
5002,5194
5005,716566
5006,4885
5006,717741
5007,5020
5007,5061
5009,5020
5009,5061
5011,717176
5012,5020
5012,5061
5013,714778
5013,717386
5013,714268
5013,715258
5014,718346
5014,718572
5014,716228
5014,5053
5014,715233
5014,714433
5014,4919
5014,715258
5014,714216
5014,716566
5014,714912
5014,5151
5014,714931
5015,5020
5015,5061
5016,4976
5017,718572
5017,4526
5017,714438
5017,716540
5017,714163
5017,5417
5017,714433
5017,715899
5017,717701
5017,714929
5017,715258
5017,714216
5017,716566
5017,714517
5017,718441
5017,717176
5019,715869
5019,717614
5019,718657
5019,716498
5019,4491
5019,715130
5019,714504
5019,718540
5019,718650
5019,717257
5019,4104
5019,716382
5019,716515
5019,717778
5019,716228
5019,717282
5019,715899
5019,714188
5019,714929
5019,716748
5019,718597
5019,715258
5019,718242
5019,715873
5019,716566
5019,4827
5019,5151
5019,714079
5019,717176
5019,5326
5019,714931
5019,715433
5021,5020
5021,5061
5022,4362
5022,716242
5022,714931
5023,5061
5023,5020
5024,5020
5027,718171
5027,715743
5028,5020
5028,5061
5031,4113
5031,4418
5031,717016
5031,715832
5031,716862
5031,717942
5031,4880
5032,5020
5032,5061
5033,717952
5034,4716
5034,718888
5034,715569
5035,5020
5035,5061
5036,5020
5036,5061
5037,717862
5038,717912
5038,4644
5038,5183
5043,5020
5043,5061
5044,5019
5044,716606
5044,717891
5046,718315
5046,4716
5046,717902
5046,718888
5046,715569
5046,4720
5046,5151
5046,717176
5046,718945
5046,714931
5046,718646
5046,5189
5047,5020
5047,5061
5048,718735
5049,4716
5049,4885
5049,718166
5049,718658
5049,716378
5049,4124
5051,5020
5051,5061
5052,715169
5052,4639
5053,714139
5053,716979
5053,4190
5053,4716
5053,718766
5053,5167
5053,715141
5053,714846
5053,718614
5053,718333
5053,718200
5053,715130
5053,718592
5053,716893
5053,4557
5053,714861
5053,717934
5053,714832
5053,4392
5053,718763
5053,714852
5053,4616
5053,4150
5053,4331
5053,717814
5053,716279
5053,4095
5053,717902
5053,716557
5053,717040
5053,716972
5053,715962
5053,718888
5053,715569
5053,716382
5053,716268
5053,2737
5053,716024
5053,716580
5053,716228
5053,4173
5053,4693
5053,5433
5053,718067
5053,714188
5053,4825
5053,4919
5053,4083
5053,717147
5053,717038
5053,715258
5053,5005
5053,718242
5053,4631
5053,715873
5053,5120
5053,4720
5053,717594
5053,4823
5053,4827
5053,715759
5053,714517
5053,716936
5053,4954
5053,4636
5053,714137
5053,716863
5053,5180
5053,718925
5053,718573
5053,714308
5053,716242
5053,717132
5053,714931
5053,4872
5053,4749
5053,4735
5053,715433
5053,718692
5053,718646
5053,715238
5053,716566
5053,5189
5053,4177
5053,2762
5056,4976
5056,4968
5056,4716
5058,4973
5058,5435
5058,717297
5058,714375
5058,4143
5058,5409
5059,4997
5059,4716
5059,717902
5059,718888
5059,715569
5059,718597
5059,716960
5059,5120
5059,5023
5059,4631
5062,714182
5062,4513
5062,714823
5062,5299
5062,715832
5062,717942
5063,718805
5063,4105
5064,714375
5064,716965
5064,718400
5064,4192
5064,714656
5064,718886
5064,714702
5064,714080
5064,715811
5064,4716
5064,4960
5064,4852
5064,717902
5064,718888
5064,715569
5064,714165
5065,715754
5065,5407
5066,716154
5066,4664
5067,716980
5067,2755
5067,714878
5069,718242
5069,715873
5069,716052
5069,718790
5070,716592
5071,716565
5071,717525
5071,718070
5071,5019
5071,716606
5071,717037
5071,714188
5071,714713
5072,5266
5072,5251
5072,5073
5072,4885
5072,717275
5075,5281
5075,718888
5075,715569
5075,714079
5075,717176
5075,714931
5075,715433
5075,716598
5075,4829
5075,718202
5075,5175
5075,5326
5078,714142
5078,716977
5079,4749
5079,715769
5079,715433
5079,4872
5079,4735
5080,5129
5080,717006
5080,714539
5080,715859
5081,4716
5082,2755
5082,5067
5082,5064
5082,718888
5082,715569
5082,714290
5082,716980
5085,4885
5085,714772
5085,718758
5085,718166
5085,717482
5086,5127
5086,716576
5086,716801
5086,4716
5086,714534
5086,717021
5086,4557
5086,714832
5086,714852
5086,4616
5086,717902
5086,718888
5086,715569
5086,715770
5086,5225
5086,715759
5086,715842
5086,714687
5086,4329
5086,714616
5086,714343
5086,5252
5086,4647
5086,717946
5086,717582
5086,715433
5086,714931
5086,717616
5086,717176
5086,714079
5086,4666
5086,4827
5086,716566
5086,4720
5086,715873
5086,717147
5086,714929
5086,714415
5086,4919
5086,715180
5086,714433
5086,715233
5086,714590
5086,717396
5086,715698
5086,716717
5087,718415
5087,4885
5087,4102
5087,717637
5088,718252
5090,5268
5090,5159
5090,5094
5090,5117
5094,5143
5104,4491
5104,718152
5104,2759
5104,716566
5104,5019
5105,718415
5105,4885
5105,4102
5105,717637
5106,5042
5106,717480
5106,2734
5107,715425
5107,716073
5107,4491
5107,4315
5107,715873
5107,716566
5107,5019
5109,4492
5109,714687
5109,714731
5111,717931
5111,714603
5111,4806
5111,717941
5111,718795
5111,717953
5111,4433
5111,714411
5111,4174
5111,716542
5111,715191
5111,716298
5111,715509
5111,715316
5112,717006
5112,715859
5115,717693
5115,716701
5116,5090
5116,5235
5116,4749
5116,4872
5117,5143
5119,5100
5119,5275
5119,717176
5120,718242
5120,715873
5120,4631
5122,715439
5122,1559
5122,4716
5122,4143
5122,714822
5122,715339
5122,718888
5122,715569
5122,717413
5125,718123
5125,718070
5125,717037
5125,714188
5125,714713
5126,4716
5126,717179
5126,714743
5126,4999
5126,714188
5126,4825
5126,715873
5126,717832
5127,716717
5131,4827
5131,4716
5131,717902
5131,715233
5131,714433
5131,718242
5131,715873
5131,714931
5131,716351
5131,5225
5133,714682
5133,4840
5133,715093
5134,714355
5134,716906
5134,4491
5134,4315
5134,716566
5134,718640
5134,718415
5134,718934
5134,4885
5134,714451
5134,718166
5134,718138
5134,716611
5134,5107
5135,714717
5135,5129
5135,716532
5135,717006
5135,718610
5137,715504
5137,714557
5137,716339
5137,4103
5137,4755
5137,4419
5137,5037
5137,715349
5137,718607
5137,5412
5138,717456
5138,4551
5140,5170
5140,718888
5140,715569
5140,718415
5140,4885
5140,714451
5140,717637
5140,714794
5140,716563
5141,5046
5144,714717
5144,716868
5144,4086
5144,717006
5144,714776
5145,5260
5145,714079
5145,717028
5145,715004
5147,5143
5148,5145
5148,714079
5148,717176
5148,4362
5148,716242
5148,714931
5148,715149
5148,717169
5150,717456
5150,4551
5151,715433
5156,2754
5158,717456
5158,4551
5159,5094
5159,5147
5159,5117
5159,5143
5159,4885
5159,717088
5159,4123
5159,714772
5159,717275
5160,2764
5160,4786
5160,716190
5160,718398
5161,4086
5161,716532
5161,717006
5161,5144
5162,717456
5162,4551
5165,715403
5165,716270
5165,717480
5165,717887
5165,714784
5165,715897
5165,714051
5165,4106
5167,715238
5167,718266
5167,4716
5167,4457
5167,716422
5167,717811
5167,2749
5167,717694
5167,715456
5167,714673
5167,714441
5167,5418
5167,4496
5167,4412
5167,4391
5167,5440
5167,4608
5167,718259
5167,715376
5167,717831
5167,4554
5167,718302
5167,718114
5167,718586
5167,714491
5167,715962
5167,717291
5167,718888
5167,715569
5167,5433
5167,718597
5167,716960
5167,5120
5167,714216
5167,4147
5167,716566
5167,4631
5168,4086
5168,714717
5168,716532
5168,717006
5168,5144
5172,715037
5172,714325
5172,714383
5172,717192
5172,718888
5172,715569
5172,714643
5172,718598
5172,717634
5172,4418
5172,717016
5172,715832
5172,5240
5172,717942
5172,715694
5172,718293
5172,4880
5172,714136
5173,4598
5173,4716
5173,718888
5173,715569
5173,717657
5176,718805
5176,4105
5179,717456
5179,4551
5180,718408
5180,718671
5180,5445
5180,4573
5182,717456
5182,4551
5184,717006
5184,715859
5185,714079
5185,717176
5185,717247
5185,717028
5185,4198
5185,714931
5185,4346
5185,4829
5185,5326
5186,4716
5186,716717
5186,716566
5186,714748
5186,717054
5186,714739
5186,715981
5186,718888
5186,715569
5186,714433
5186,717147
5186,715873
5186,714079
5186,717176
5186,5086
5188,4491
5188,5053
5188,716566
5188,714079
5188,717176
5188,5326
5188,714931
5188,5019
5189,715149
5189,4362
5189,716242
5189,714931
5189,4177
5191,714079
5191,717176
5191,714931
5191,5326
5192,5311
5192,5329
5192,714913
5192,716504
5193,4716
5193,715981
5193,718350
5193,718650
5193,718888
5193,715569
5194,4327
5194,5201
5194,717769
5194,4915
5194,4908
5194,717448
5194,714501
5194,2755
5194,716690
5194,716190
5194,717527
5194,715808
5194,715569
5194,718888
5194,714857
5194,718344
5194,4764
5194,714165
5194,714375
5194,716965
5194,714080
5194,4852
5194,4716
5194,717140
5194,716753
5194,716253
5194,718384
5194,716722
5194,718164
5194,718115
5194,718921
5194,717426
5194,717154
5194,714133
5194,715831
5194,716552
5194,717266
5194,4100
5194,714686
5194,4844
5199,717141
5199,717695
5199,716607
5199,715403
5199,714862
5200,718138
5200,5095
5203,714663
5203,4716
5203,718888
5203,715569
5205,718491
5205,718694
5205,715403
5206,714079
5206,717176
5206,714931
5206,4829
5206,5326
5207,4716
5208,715148
5209,718888
5209,715569
5209,714079
5209,717176
5209,714931
5209,4829
5209,5326
5212,4558
5212,4093
5212,4502
5212,4659
5212,718331
5213,4570
5213,5328
5213,714643
5213,715874
5213,4482
5213,716877
5213,718888
5213,715569
5213,4513
5213,714325
5213,715832
5213,717910
5214,717247
5214,717028
5215,718888
5215,715569
5215,714079
5215,717176
5215,714931
5215,4829
5215,5326
5216,718888
5216,715569
5216,714079
5216,717176
5216,714931
5216,4829
5216,5326
5218,714079
5218,717176
5218,717028
5218,714931
5218,5326
5220,718650
5220,5019
5221,4467
5221,714079
5221,717176
5221,714931
5221,5326
5225,4716
5225,715569
5225,718852
5225,717038
5225,718242
5225,715873
5225,4827
5225,4919
5225,4666
5225,718790
5227,714080
5228,5085
5228,5235
5228,718640
5228,717482
5228,4600
5229,718650
5229,714079
5229,5019
5230,718537
5230,714748
5230,717009
5231,716839
5233,716502
5233,715349
5234,5072
5234,718888
5234,715569
5235,5159
5235,5090
5235,5094
5235,5268
5235,718888
5235,715569
5235,4885
5235,718758
5235,718166
5235,717275
5235,717482
5236,718441
5236,714500
5236,4749
5236,715433
5236,714517
5236,4954
5236,4872
5240,715832
5242,715258
5242,4666
5246,5195
5248,714079
5248,717176
5248,717247
5248,717028
5248,4198
5248,714931
5248,4346
5248,4829
5248,5326
5249,4852
5249,714165
5249,4830
5249,716190
5249,714501
5249,714692
5251,5266
5251,5073
5252,4647
5252,5109
5252,714687
5256,717439
5257,718057
5257,716902
5258,4716
5258,714079
5258,717176
5258,4362
5258,716242
5258,714931
5258,715149
5258,717169
5259,717006
5259,715859
5260,5145
5260,717247
5260,717028
5261,716939
5261,715439
5261,718403
5261,715899
5261,4631
5261,718157
5263,718405
5263,4900
5263,715376
5264,715832
5265,715961
5265,5040
5265,717536
5266,5073
5266,5234
5266,5251
5266,5072
5266,718415
5266,4885
5266,714451
5266,717637
5266,714794
5266,716563
5270,715408
5270,4916
5270,717480
5270,2734
5271,4362
5271,716242
5271,714931
5271,715149
5271,717169
5275,5262
5275,717176
5276,718857
5276,718145
5277,718121
5277,4598
5277,4716
5277,718888
5277,715569
5277,717657
5278,718595
5278,714355
5278,716906
5278,4491
5278,4315
5278,716566
5278,718640
5278,718934
5278,4885
5278,718166
5278,717482
5278,718138
5278,717275
5278,716611
5278,5107
5279,714528
5279,718175
5279,715124
5279,4615
5279,715426
5279,717618
5279,4716
5279,4143
5279,715439
5279,4654
5279,714165
5279,2731
5279,714849
5279,716856
5279,718337
5279,716251
5279,718888
5279,715569
5279,714822
5280,715141
5280,4716
5280,717902
5280,5046
5280,4720
5280,714079
5280,717176
5280,4362
5280,716242
5280,714931
5280,718646
5280,5189
5280,715149
5281,5175
5281,4749
5281,715433
5281,4872
5283,714383
5283,4570
5283,714643
5283,718888
5283,715569
5283,4513
5283,714325
5283,715832
5283,717910
5285,716043
5285,716433
5285,716291
5289,5298
5289,717006
5289,715859
5291,717261
5291,717807
5291,717464
5291,714079
5291,5019
5292,718650
5292,4491
5292,718067
5292,716566
5292,718420
5292,714079
5292,717176
5292,4868
5292,5326
5292,714931
5292,714139
5292,717582
5292,4829
5292,5019
5293,715738
5293,714801
5293,716270
5293,717480
5293,717610
5294,714407
5294,717006
5294,715859
5295,718393
5295,714530
5295,715739
5296,4885
5296,4102
5296,717637
5299,4917
5299,714823
5299,715926
5299,4513
5299,715832
5299,717942
5299,718024
5301,5423
5301,718326
5303,4577
5303,5132
5303,715407
5303,4716
5303,716268
5303,5304
5307,4789
5307,4716
5307,714053
5313,716242
5313,714139
5313,718894
5316,716382
5316,716412
5316,4491
5316,4825
5316,715873
5316,716566
5316,5019
5318,716270
5318,715738
5318,717480
5318,717887
5318,714784
5318,5293
5319,715141
5319,5053
5319,5280
5319,714852
5319,714433
5319,718067
5319,4720
5319,716242
5319,718646
5319,717582
5321,718671
5326,715963
5326,714079
5326,717176
5326,715004
5326,717247
5326,4362
5326,716242
5326,717028
5326,714931
5326,4761
5326,717582
5326,718202
5326,716598
5327,718650
5327,5019
5328,714643
5328,4609
5329,4716
5330,5066
5333,4909
5333,718650
5333,716268
5333,4491
5333,718067
5333,716566
5333,714079
5333,717176
5333,5326
5333,714931
5333,714139
5333,4829
5333,5019
5345,715695
5346,5373
5346,4576
5346,4539
5346,4397
5346,4371
5346,4136
5346,4680
5348,716382
5348,4491
5348,714188
5348,716566
5348,5019
5349,4576
5349,4080
5349,4680
5352,717141
5352,717695
5352,715403
5352,714862
5355,4684
5355,4673
5355,4576
5356,4623
5356,4535
5356,4673
5356,4136
5356,718888
5356,715569
5356,4151
5356,4564
5363,715981
5369,4535
5369,4136
5369,4167
5372,4680
5373,4590
5373,4371
5373,4673
5373,4656
5373,718888
5373,715569
5373,4397
5375,4417
5375,4680
5384,4576
5384,4584
5384,4382
5384,4680
5388,4630
5388,4680
5390,4535
5390,4673
5390,4136
5391,4673
5391,718888
5391,715569
5391,4552
5396,4167
5396,718888
5396,715569
5396,4552
5400,4576
5400,4539
5400,4680
5402,4590
5402,4528
5402,4136
5402,4673
5402,718888
5402,715569
5402,4656
5404,4576
5404,4680
5406,714929
5406,717701
5406,718569
5407,4662
5407,718650
5407,714050
5407,4716
5408,717141
5408,717695
5408,715403
5408,714862
5409,717297
5409,4143
5409,714375
5409,4716
5409,714821
5409,718888
5409,715569
5410,715981
5411,716906
5411,718448
5411,4491
5411,4315
5411,716566
5411,718934
5411,4885
5411,718138
5411,716611
5411,716973
5412,718607
5412,717976
5412,716225
5412,4517
5412,716719
5412,715244
5412,715508
5412,4090
5412,4767
5412,717579
5412,4419
5412,718691
5412,717026
5412,714557
5412,4103
5412,718611
5412,718539
5412,718888
5412,715569
5412,4189
5413,714084
5413,715130
5413,716798
5413,717912
5413,718650
5413,716382
5413,4491
5413,5053
5413,714885
5413,714188
5413,5019
5415,714859
5416,4491
5416,2759
5416,714453
5416,718067
5416,716566
5416,714079
5416,717176
5416,5326
5416,4362
5416,716242
5416,714931
5416,718202
5416,716598
5416,4829
5416,5019
5417,714433
5417,4716
5417,5046
5417,4720
5417,4467
5417,5210
5417,4599
5417,5151
5417,714079
5417,4868
5417,717616
5417,4362
5417,716242
5417,4198
5417,714931
5417,715433
5417,717448
5417,714139
5417,717582
5417,4829
5417,717176
5418,716422
5420,714592
5420,5053
5420,718242
5421,714273
5421,4716
5421,716972
5421,717482
5421,715273
5421,716611
5421,4595
5422,718796
5422,717219
5422,715220
5422,716425
5422,718236
5423,4716
5423,717054
5423,714857
5423,718350
5423,5407
5423,718888
5423,715569
5423,717136
5425,718888
5425,715569
5425,715926
5425,714643
5425,717634
5425,718406
5425,715610
5425,715832
5425,718024
5425,5240
5425,2793
5427,718029
5427,715403
5427,4106
5427,716792
5428,714538
5428,716566
5428,714441
5428,4412
5428,718650
5428,4491
5428,5053
5428,714079
5428,717176
5428,5326
5428,714931
5428,5019
5430,4191
5430,718491
5430,715596
5431,716154
5431,4664
5432,715023
5432,714159
5432,5303
5432,4716
5432,717902
5433,4716
5433,716422
5433,717811
5433,4392
5433,2749
5433,717694
5433,715456
5433,714673
5433,714441
5433,5418
5433,4412
5433,4391
5433,717902
5433,715962
5433,718888
5433,715569
5433,717150
5433,715263
5433,718597
5433,718242
5433,715873
5433,714544
5433,4147
5433,716566
5433,4827
5433,716721
5433,718790
5434,714302
5434,714543
5434,718120
5434,715214
5434,716502
5435,4716
5435,718803
5435,4095
5435,718888
5435,715569
5435,715443
5435,714375
5437,718888
5437,715569
5437,716498
5438,716607
5438,716792
5440,717546
5440,717831
5441,717634
5442,716862
5442,715926
5442,717248
5443,718448
5444,716939
5444,4716
5444,718888
5444,715569
5444,5053
5444,718157
5445,718671
5446,718888
5446,715569
5446,4362
5446,716242
5446,714931
5446,715149
5446,718547
714051,716270
714051,715403
714051,714801
714051,717480
714051,4108
714051,717610
714053,4789
714053,4716
714057,4534
714057,4395
714057,718057
714057,716902
714058,4716
714058,718888
714058,715569
714058,4981
714058,717258
714058,715899
714058,718597
714058,718242
714058,715873
714058,714544
714058,716052
714058,4147
714058,4827
714058,716748
714058,718790
714059,717021
714067,718325
714067,716906
714067,717142
714067,717257
714067,4491
714067,4315
714067,718266
714067,717930
714067,716566
714067,718934
714067,4885
714067,718138
714067,716611
714067,5107
714078,715263
714078,4716
714078,4457
714078,715989
714078,716853
714078,2760
714078,718801
714078,715400
714079,4362
714079,717616
714082,5410
714082,4716
714083,717480
714083,717610
714084,714079
714084,717176
714084,717451
714084,714931
714084,5326
714085,714778
714085,4919
714086,717696
714086,717610
714086,4862
714088,715024
714088,4557
714088,714861
714088,714832
714088,714857
714088,718650
714088,715770
714088,4491
714088,718152
714088,717512
714088,716566
714088,717176
714088,5019
714089,5419
714089,718882
714089,714717
714089,717006
714089,716868
714096,714079
714096,717176
714096,717451
714096,4321
714096,714931
714096,5326
714097,718060
714097,716939
714097,4525
714097,4879
714097,4716
714097,718888
714097,715569
714097,716768
714097,715263
714097,5053
714097,716748
714097,718597
714097,714216
714097,716566
714097,716595
714098,717480
714098,714083
714099,4616
714100,4716
714104,716073
714104,4861
714104,4491
714104,4315
714104,716566
714104,718640
714104,718415
714104,714194
714104,718934
714104,4885
714104,717637
714104,718758
714104,718166
714104,717482
714104,715273
714104,718138
714104,717275
714104,716611
714104,4749
714104,5107
714105,718239
714105,714607
714105,714163
714105,716382
714105,714188
714105,715873
714105,716566
714105,715433
714105,718692
714108,718888
714108,715569
714109,717762
714109,717004
714109,4789
714114,715194
714114,718758
714126,4191
714126,717141
714126,714561
714126,715098
714126,717695
714126,4766
714126,5042
714126,716270
714126,715738
714126,715596
714126,715403
714126,717480
714126,5106
714129,717951
714129,716902
714136,714383
714136,714325
714136,715037
714136,715832
714136,4505
714139,714931
714139,4362
714139,716242
714142,715413
714142,4105
714142,718805
714155,716154
714155,4664
714158,4999
714158,714188
714158,715873
714158,717832
714160,718805
714160,4105
714163,716893
714163,4557
714163,714832
714163,714852
714163,4616
714163,4150
714163,4331
714163,716557
714163,716972
714163,718888
714163,715569
714163,5433
714163,715233
714163,714433
714163,718067
714163,714188
714163,4083
714163,717147
714163,717038
714163,715258
714163,5005
714163,718242
714163,4631
714163,715873
714163,4823
714163,4827
714163,5242
714163,715759
714163,716351
714163,4636
714163,5180
714163,716242
714163,717132
714163,715433
714163,718692
714163,716566
714164,717642
714164,5106
714164,717696
714164,717887
714164,715738
714164,4106
714164,717610
714164,715343
714164,717480
714164,714323
714164,715077
714165,717297
714165,714822
714165,715569
714165,717902
714165,716660
714165,714199
714165,4457
714165,4960
714165,718803
714165,4716
714165,715849
714165,714116
714165,716586
714165,716333
714165,716522
714165,4852
714165,714080
714165,715811
714165,714702
714165,5409
714165,715439
714165,4143
714166,717814
714166,4499
714166,715433
714167,716801
714167,5086
714167,718449
714167,714929
714167,715258
714167,716566
714167,715759
714167,718109
714168,4427
714168,714616
714168,4329
714168,714687
714168,716170
714169,716412
714182,715606
714182,718888
714182,715569
714182,714643
714182,714823
714182,718609
714182,717794
714183,714954
714184,718534
714184,715400
714185,715161
714188,5120
714188,715199
714188,716566
714188,717037
714188,4825
714190,718650
714190,716190
714190,714940
714190,714656
714190,4084
714191,717525
714191,718070
714191,5019
714191,716606
714191,717037
714191,714188
714191,717544
714192,715076
714192,714356
